1227,10131.13258,10129.48596,10115.28536,10130.43551,10141.58332
1228,10132.00252,10130.45665,10117.42121,10131.25655,10141.19484
1229,10132.78034,10131.31133,10119.41774,10132.0139,10140.82465
1230,10133.42614,10132.00783,10121.25012,10132.68158,10140.45294
1231,10133.89034,10132.52018,10122.85883,10133.22171,10140.05507
1232,10134.12993,10132.81939,10124.21695,10133.61171,10139.61352
1233,10134.10207,10132.87331,10125.28895,10133.82258,10139.10827
1234,10133.76287,10132.65126,10126.03786,10133.82485,10138.51754
1235,10133.06855,10132.12516,10126.42691,10133.58934,10137.82057
1236,10131.97731,10131.26612,10126.42047,10133.0876,10136.99906
1237,10130.45295,10130.05025,10125.98773,10132.29576,10136.03235
1238,10128.46154,10128.45282,10125.1012,10131.1903,10134.90235
1239,10125.96754,10126.44956,10123.7317,10129.74555,10133.58981
1240,10122.93939,10124.01859,10121.85279,10127.93876,10132.07626
1241,10119.34846,10121.13781,10119.44039,10125.74785,10130.34415
1242,10115.16746,10117.78799,10116.471,10123.1513,10128.3752
1243,10110.37223,10113.95112,10112.92405,10120.12874,10126.15282
1244,10104.94277,10109.60967,10108.78134,10116.66225,10123.66053
1245,10098.85983,10104.74715,10104.02535,10112.73279,10120.8822
1246,10092.10768,10099.34981,10098.64023,10108.32282,10117.80097
1247,10084.67572,10093.40828,10092.61501,10103.41765,10114.40178
1248,10076.5573,10086.9107,10085.94134,10098.00467,10110.67172
1249,10067.74806,10079.84845,10078.61155,10092.07072,10106.59555
1250,10058.2483,10072.21841,10070.62202,10085.60423,10102.15885
1251,10048.0653,10064.01896,10061.97495,10078.59856,10097.35035
1252,10037.21092,10055.25114,10052.67497,10071.04851,10092.15971
1253,10025.7025,10045.91856,10042.73099,10062.95094,10086.577
1254,10013.5624,10036.02804,10032.15421,10054.30481,10080.59348
1255,10000.82048,10025.59057,10020.96252,10045.1124,10074.20157
1256,9987.512945,10014.61867,10009.17726,10035.37845,10067.39503
1257,9973.682915,10003.12768,9996.823348,10025.10968,10060.16835
1258,9959.413982,9991.160547,9983.942584,10014.32373,10052.52276
1259,9944.806134,9978.760291,9970.589745,10003.05632,10044.474
1260,9929.982673,9965.994015,9956.859987,9991.357489,10036.04159
1261,9915.071356,9952.919151,9942.823727,9979.265916,10027.2406
1262,9900.199086,9939.600242,9928.566925,9966.830119,10018.09169
1263,9885.494852,9926.108464,9914.186632,9954.103743,10008.61809
1264,9871.087358,9912.521152,9899.790985,9941.14242,9998.842907
1265,9857.101328,9898.919624,9885.498927,9928.003773,9988.790132
1266,9843.659496,9885.393348,9871.428358,9914.748647,9978.484022
1267,9830.881942,9872.045627,9857.694999,9901.440543,9967.950169
1268,9818.888744,9858.98479,9844.415326,9888.148455,9957.215298
1269,9807.791739,9846.317459,9831.690087,9874.946309,9946.306895
1270,9797.654708,9834.144758,9819.556434,9861.914378,9935.252822
1271,9788.522102,9822.525448,9808.047441,9849.148102,9924.083598
1272,9780.437138,9811.495921,9797.202252,9836.751826,9912.830782
1273,9773.442749,9801.099776,9787.06162,9824.823076,9901.52603
1274,9767.581489,9791.382504,9777.666772,9813.409332,9890.204407
1275,9762.892499,9782.390165,9769.056945,9802.543862,9878.902119
1276,9759.410943,9774.16645,9761.268342,9792.268839,9867.655748
1277,9757.166767,9766.750881,9754.333566,9782.623216,9856.502161
1278,9756.187932,9760.183264,9748.284652,9773.64642,9845.482397
1279,9756.495287,9754.500844,9743.149746,9765.375981,9834.640146
1280,9758.102006,9749.736414,9738.950933,9757.844219,9824.018532
1281,9761.016051,9745.919923,9735.708683,9751.083639,9813.664372
1282,9765.237515,9743.073168,9733.438066,9745.123245,9803.632257
1283,9770.755595,9741.216528,9732.146568,9739.98578,9793.990236
1284,9777.551241,9740.365259,9731.838075,9735.692098,9784.784653
1285,9785.596779,9740.530926,9732.511356,9732.260298,9776.043088
1286,9794.854678,9741.720541,9734.16063,9729.705829,9767.79151
1287,9805.277076,9743.937326,9736.77528,9728.041676,9760.055791
1288,9816.802085,9747.181187,9740.338248,9727.277127,9752.860574
1289,9829.352938,9751.447859,9744.828305,9727.420143,9746.230974
1290,9842.838746,9756.727107,9750.215691,9728.474514,9740.190589
1291,9857.165017,9763.000922,9756.461737,9730.437776,9734.759133
1292,9872.232903,9770.244759,9763.518109,9733.303675,9729.955277
1293,9887.940045,9778.428289,9771.323297,9737.061026,9725.795227
1294,9904.180106,9787.512559,9779.801388,9741.693814,9722.293957
1295,9920.842295,9797.449236,9788.874665,9747.180618,9719.463978
1296,9937.810987,9808.179747,9798.463801,9753.494618,9717.316283
1297,9954.9661,9819.628273,9808.488998,9760.603306,9715.860446
1298,9972.187177,9831.715771,9818.883058,9768.46735,9715.1049
1299,9989.393753,9844.360452,9829.641717,9777.040594,9715.057986
1300,10006.51456,9857.478533,9840.763364,9786.262289,9715.727571
1301,10023.46373,9871.02547,9852.232551,9796.054244,9717.113939
1302,10040.14297,9884.974917,9864.02729,9806.341587,9719.214909
1303,10056.47383,9899.289152,9876.123508,9817.098446,9722.025459
1304,10072.41146,9913.924295,9888.496563,9828.311362,9725.538766
1305,10087.93872,9928.833243,9901.118023,9839.952186,9729.744118
1306,10103.06092,9943.965859,9913.959267,9851.992771,9734.628818
1307,10117.79576,9959.270019,9926.991292,9864.405252,9740.177889
1308,10132.16051,9974.690561,9940.184435,9877.160156,9746.372094
1309,10146.17545,9990.169296,9953.507419,9890.226395,9753.188875
1310,10159.85801,10005.64291,9966.926031,9903.569472,9760.599894
1311,10173.22914,10021.04535,9980.405489,9917.153845,9768.567622
1312,10186.31338,10036.31028,9993.914801,9930.947861,9777.038983
1313,10199.13757,10051.36385,10007.41947,9944.915978,9785.981281
1314,10211.72889,10066.12381,10020.88462,9959.021519,9795.377456
1315,10224.11502,10080.49946,10034.27243,9973.225152,9805.210164
1316,10236.32431,10094.4509,10047.54546,9987.486882,9815.460356
1317,10248.3883,10107.9767,10060.66506,10001.76614,9826.109361
1318,10260.33876,10121.11014,10073.59037,10016.01916,9837.13557
1319,10272.20865,10133.87594,10086.2777,10030.20004,9848.516901
1320,10284.03069,10146.30197,10098.68222,10044.26066,9860.229185
1321,10295.84144,10158.41828,10110.75749,10058.15229,9872.24873
1322,10307.67968,10170.25794,10122.45471,10071.82443,9884.551368
1323,10319.58919,10181.85925,10133.7206,10085.22494,9897.114257
1324,10331.61679,10193.25205,10144.50267,10098.29563,9909.912378
1325,10343.80627,10204.46875,10154.82319,10110.97178,9922.91834
1326,10356.20378,10215.5414,10164.72385,10123.17519,9936.102669
1327,10368.85756,10226.50259,10174.23536,10134.887,9949.434751
1328,10381.8186,10237.38342,10183.39185,10146.11782,9962.880754
1329,10395.14509,10248.21505,10192.22753,10156.89279,9976.403902
1330,10408.90328,10259.03285,10200.78125,10167.23121,9989.971027
1331,10423.16567,10269.87236,10209.09329,10177.15765,10003.54829
1332,10437.98013,10280.76863,10217.20309,10186.69665,10017.09987
1333,10453.35802,10291.75901,10225.1494,10195.87305,10030.58881
1334,10469.28002,10302.88189,10232.9761,10204.71697,10043.97757
1335,10485.69968,10314.17375,10240.72499,10213.25723,10057.22701
1336,10502.5554,10325.6709,10248.43692,10221.52198,10070.29381
1337,10519.78368,10337.41086,10256.15179,10229.53994,10083.13335
1338,10537.31457,10349.4322,10263.91215,10237.34267,10095.69776
1339,10555.07719,10361.77351,10271.76065,10244.96285,10107.93604
1340,10572.99345,10374.47401,10279.73956,10252.43424,10119.79002
1341,10590.98163,10387.57361,10287.89002,10259.78963,10131.20186
1342,10608.95114,10401.11448,10296.25352,10267.06389,10142.16325
1343,10626.80541,10415.14117,10304.87103,10274.2919,10152.70762
1344,10644.43715,10429.70542,10313.78499,10281.51157,10162.86853
1345,10661.73509,10444.86448,10323.03692,10288.76109,10172.6784
1346,10678.58759,10460.62233,10332.67022,10296.08132,10182.17418
1347,10694.8847,10476.94068,10342.72631,10303.51281,10191.39076
1348,10710.5618,10493.74294,10353.24737,10311.09793,10200.36377
1349,10725.60732,10510.95682,10364.27595,10318.88028,10209.13016
1350,10739.99662,10528.50307,10375.85403,10326.90468,10217.72615
1351,10753.70666,10546.29516,10388.02597,10335.21796,10226.18889
1352,10766.71376,10564.23975,10400.83736,10343.86683,10234.55268
1353,10778.99507,10582.2303,10414.33189,10352.90485,10242.8526
1354,10790.53326,10600.15802,10428.48141,10362.39628,10251.13024
1355,10801.31751,10617.90681,10443.23303,10372.41626,10259.42816
1356,10811.34005,10635.36302,10458.53975,10382.97551,10267.78446
1357,10820.59302,10652.41303,10474.34631,10394.053,10276.23602
1358,10829.07253,10668.94471,10490.59433,10405.61108,10284.82092
1359,10836.77792,10684.88273,10507.22202,10417.62191,10293.57566
1360,10843.71061,10700.21911,10524.16474,10430.05325,10302.53776
1361,10849.87733,10714.92874,10541.35464,10442.87194,10311.74534
1362,10855.28689,10728.98093,10558.7212,10456.04356,10321.23553
1363,10859.95181,10742.34969,10576.18565,10469.5288,10331.04492
1364,10863.88781,10755.00944,10593.66594,10483.28879,10341.21067
1365,10867.11518,10766.94008,10611.07401,10497.28335,10351.77068
1366,10869.65998,10778.12286,10628.31404,10511.46993,10362.76163
1367,10871.55036,10788.54033,10645.27742,10525.80407,10374.2222
1368,10872.81902,10798.17884,10661.85251,10540.23923,10386.19388
1369,10873.50605,10807.02893,10677.93004,10554.72738,10398.72227
1370,10873.65778,10815.08053,10693.40356,10569.21866,10411.84964
1371,10873.32389,10822.32929,10708.18864,10583.66396,10425.56964
1372,10872.56512,10828.77759,10722.27219,10598.00881,10439.83023
1373,10871.45834,10834.43006,10735.63574,10612.19548,10454.57607
1374,10870.08543,10839.29581,10748.25265,10626.16189,10469.75001
1375,10868.52941,10843.38601,10760.09677,10639.8381,10485.28608
1376,10866.87237,10846.71573,10771.14477,10653.14981,10501.11738
1377,10865.1522,10849.30631,10781.37497,10666.00669,10517.17367
1378,10863.3583,10851.18475,10790.76972,10678.34553,10533.37848
1379,10861.49465,10852.38176,10799.31643,10690.14681,10549.64991
1380,10859.56333,10852.93344,10807.00419,10701.39157,10565.8985
1381,10857.56651,10852.8835,10813.8258,10712.06389,10582.0291
1382,10855.50687,10852.28224,10819.77757,10722.14917,10597.94844
1383,10853.39016,10851.18864,10824.85647,10731.63036,10613.56024
1384,10851.21773,10849.67631,10829.06571,10740.49314,10628.76858
1385,10848.99175,10847.8228,10832.41657,10748.73003,10643.48447
1386,10846.71393,10845.70638,10834.92175,10756.33278,10657.62091
1387,10844.38607,10843.41065,10836.59965,10763.29532,10671.09146
1388,10842.01423,10841.01692,10837.47888,10769.62003,10683.8131
1389,10839.60288,10838.57059,10837.59147,10775.30729,10695.71692
1390,10837.15475,10836.0528,10836.97496,10780.35917,10706.79251
1391,10834.6743,10833.46525,10835.67313,10784.78146,10717.03768
1392,10832.16532,10830.81724,10833.7383,10788.58355,10726.45034
1393,10829.63208,10828.11407,10831.22894,10791.77661,10735.02918
1394,10827.07903,10825.36313,10828.21321,10794.37439,10742.77418
1395,10824.50855,10822.56898,10824.76994,10796.3949,10749.69057
1396,10821.92413,10819.73976,10820.99155,10797.85689,10755.78621
1397,10819.33109,10816.88372,10816.97764,10798.78389,10761.07522
1398,10816.73369,10814.0072,10812.82839,10799.20279,10765.57788
1399,10814.13439,10811.11676,10808.64569,10799.14403,10769.32206
1400,10811.54069,10808.22328,10804.5117,10798.63841,10772.34045
1401,10808.9576,10805.33492,10800.44131,10797.72402,10774.67741
1402,10806.38645,10802.45736,10796.45318,10796.44427,10776.39246
1403,10803.83141,10799.59838,10792.56675,10794.84912,10777.52445
1404,10801.29533,10796.76357,10788.79527,10792.99579,10778.10324
1405,10798.78152,10793.96098,10785.15298,10790.94998,10778.16267
1406,10796.29595,10791.19943,10781.65512,10788.79499,10777.7413
1407,10793.84223,10788.48583,10778.31516,10786.58882,10776.88377
1408,10791.42281,10785.8273,10775.14399,10784.34777,10775.64165
1409,10789.04273,10783.23161,10772.15251,10782.08919,10774.07398
1410,10786.707,10780.70642,10769.3521,10779.83023,10772.24691
1411,10784.41952,10778.25839,10766.75252,10777.587,10770.22697
1412,10782.18302,10775.89499,10764.36268,10775.37534,10768.08108
1413,10780.00177,10773.62247,10762.18996,10773.21143,10765.87519
1414,10777.87881,10771.44635,10760.23959,10771.10876,10763.67594
1415,10775.81774,10769.3757,10758.5217,10769.0801,10761.55194
1416,10773.82567,10767.41718,10757.04008,10767.13608,10759.56839
1417,10771.90345,10765.57115,10755.79237,10765.28209,10757.79051
1418,10770.0542,10763.84037,10754.77762,10763.52629,10756.2708
1419,10768.28115,10762.22816,10753.99421,10761.87759,10755.0064
1420,10766.58657,10760.73725,10753.4394,10760.34271,10753.98795
1421,10764.97246,10759.36927,10753.10787,10758.928,10753.2089
1422,10763.44137,10758.12526,10752.99282,10757.63868,10752.66385
1423,10761.99558,10757.00701,10753.08494,10756.4793,10752.34749
1424,10760.6385,10756.01557,10753.37466,10755.45478,10752.25357
1425,10759.37496,10755.15368,10753.85119,10754.5693,10752.37488
1426,10758.20837,10754.42032,10754.50106,10753.82598,10752.701
1427,10757.14187,10753.81584,10755.30874,10753.22558,10753.21743
1428,10756.17924,10753.34102,10756.25753,10752.77,10753.90607
1429,10755.32418,10752.99613,10757.32972,10752.46065,10754.74483
1430,10754.57944,10752.7809,10758.50587,10752.29755,10755.70433
1431,10753.94834,10752.69418,10759.7697,10752.27982,10756.74514
1432,10753.43276,10752.73493,10761.1137,10752.40521,10757.85259
1433,10753.0349,10752.90164,10762.53693,10752.67087,10759.0259
1434,10752.75758,10753.19345,10764.03836,10753.07385,10760.26442
1435,10752.60272,10753.60838,10765.61731,10753.60999,10761.56758
1436,10752.57277,10754.14433,10767.27284,10754.27512,10762.9348
1437,10752.66935,10754.79913,10769.00305,10755.06365,10764.36524
1438,10752.89321,10755.56899,10770.8069,10755.96884,10765.85766
1439,10753.24473,10756.45115,10772.6824,10756.9835,10767.41121
1440,10753.72514,10757.4425,10774.62813,10758.10099,10769.02456
1441,10754.33635,10758.54132,10776.64162,10759.31535,10770.69582
1442,10755.07881,10759.74439,10778.72146,10760.61964,10772.42442
1443,10755.95415,10761.04906,10780.86697,10762.0097,10774.20979
1444,10756.96474,10762.45249,10783.07343,10763.48345,10776.04862
1445,10758.10867,10763.95031,10785.34054,10765.03956,10777.94051
1446,10759.3851,10765.54016,10787.66812,10766.6767,10779.88567
1447,10760.79374,10767.221,10790.05417,10768.39384,10781.88305
1448,10762.33506,10768.99101,10792.49728,10770.18925,10783.93152
1449,10764.00879,10770.84756,10794.99517,10772.06162,10786.02955
1450,10765.81378,10772.78788,10797.54433,10774.00802,10788.17459
1451,10767.74785,10774.81057,10800.14201,10776.02625,10790.36456
1452,10769.81072,10776.91448,10802.78709,10778.11566,10792.59888
1453,10772.00097,10779.09781,10805.47822,10780.27463,10794.87679
1454,10774.31566,10781.35848,10808.21361,10782.50203,10797.19698
1455,10776.75099,10783.69382,10810.99033,10784.79501,10799.55753
1456,10779.30385,10786.103,10813.80675,10787.15264,10801.95733
1457,10781.97101,10788.58288,10816.66138,10789.57319,10804.39542
1458,10784.7482,10791.13375,10819.55059,10792.05354,10806.86923
1459,10787.63438,10793.75522,10822.47458,10794.59427,10809.37915
1460,10790.6286,10796.44295,10825.43317,10797.19565,10811.92538
1461,10793.72528,10799.19341,10828.4219,10799.85342,10814.50487
1462,10796.91872,10802.00292,10831.43726,10802.56417,10817.11516
1463,10800.20305,10804.86787,10834.47517,10805.32402,10819.75312
1464,10803.57286,10807.78665,10837.53242,10808.13002,10822.4162
1465,10807.02428,10810.75548,10840.60721,10810.98057,10825.10326
1466,10810.55228,10813.77102,10843.69658,10813.87291,10827.81221
1467,10814.15145,10816.8314,10846.79762,10816.80401,10830.54088
1468,10817.81763,10819.93395,10849.9087,10819.77255,10833.28821
1469,10821.54598,10823.07498,10853.02736,10822.77587,10836.05251
1470,10825.33072,10826.25212,10856.15086,10825.81095,10838.8316
1471,10829.16655,10829.46253,10859.27635,10828.87502,10841.62376
1472,10833.04796,10832.70298,10862.40098,10831.96553,10844.42683
1473,10836.96993,10835.97053,10865.52268,10835.08031,10847.23918
1474,10840.92736,10839.26197,10868.63897,10838.2166,10850.0593
1475,10844.91444,10842.57398,10871.74712,10841.37195,10852.8852
1476,10848.92513,10845.90285,10874.84427,10844.54302,10855.71461
1477,10852.95297,10849.24518,10877.92673,10847.72641,10858.54516
1478,10856.99189,10852.60069,10880.99232,10850.91938,10861.37476
1479,10861.04068,10855.96823,10884.04255,10854.12334,10864.20502
1480,10865.09506,10859.34231,10887.07592,10857.33725,10867.03538
1481,10869.14602,10862.7181,10890.08635,10860.55477,10869.86138
1482,10873.1859,10866.0918,10893.07024,10863.77152,10872.68008
1483,10877.20833,10869.46001,10896.02495,10866.98458,10875.48902
1484,10881.20736,10872.81921,10898.94818,10870.19158,10878.28668
1485,10885.17682,10876.16505,10901.83721,10873.38919,10881.07088
1486,10889.10903,10879.49392,10904.68813,10876.57315,10883.8385
1487,10892.99869,10882.80432,10907.49953,10879.74129,10886.58802
1488,10896.8383,10886.08988,10910.26715,10882.88924,10889.31649
1489,10900.61869,10889.34502,10912.98586,10886.0116,10892.01985
1490,10904.33595,10892.56841,10915.65577,10889.10761,10894.69762
1491,10907.98554,10895.76033,10918.27535,10892.17585,10897.34914
1492,10911.56547,10898.91918,10920.84612,10895.21708,10899.97526
1493,10915.07063,10902.03936,10923.36571,10898.22931,10902.57531
1494,10918.49143,10905.11708,10925.82787,10901.20572,10905.14419
1495,10921.82353,10908.14903,10928.2324,10904.1446,10907.68065
1496,10925.06208,10911.13273,10930.57732,10907.04376,10910.18365
1497,10928.20075,10914.06469,10932.8595,10909.89942,10912.65008
